Weather Type,Temperature_normalized,Humidity_normalized,Wind Speed_normalized,Precipitation (%)_normalized,Cloud Cover_clear,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Atmospheric Pressure_normalized,UV Index_normalized,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,Visibility (km)_normalized,Location_coastal,Location_inland,Location_mountain,Weather Type_Cloudy_Sunny,Weather Type_Rainy_Snowy
Cloudy_Sunny,-1.1546874828205593,-0.37096599857362933,0.4702832790890016,-0.9486667998496219,0,0,0,1,1.0053887239764492,0.0008417528894598197,0,0,1,0,-1.4957957492837257,0,1,0,1,0
Cloudy_Sunny,0.7482814246577939,0.2736229750798406,-0.3306482304050689,-0.13822453169841611,0,0,1,0,0.18953057239114612,-0.5176780270177845,0,0,1,0,0.31770633021525735,0,0,1,1,0
Rainy_Snowy,0.40228707784354784,1.5132171551826674,0.9799669669488646,0.2981674588445408,0,0,1,0,0.3196741649362544,-0.7769379169714067,0,1,0,0,-0.7401698828258161,0,1,0,0,1
Rainy_Snowy,-1.0393560338824772,-0.02387962814483783,-0.47627214122217265,0.6098760235180815,0,0,1,0,-0.4346665321897012,-0.7769379169714067,0,0,0,1,-0.13566918965948843,0,0,1,0,1
Rainy_Snowy,-1.1546874828205593,-0.37096599857362933,1.1984028331745202,1.389147435201933,0,0,1,0,-0.17930074345623104,-0.7769379169714067,0,0,0,1,-1.1935454027005619,0,0,1,0,1
Rainy_Snowy,-1.0393560338824772,0.571125578304519,-1.0587677844905876,1.2956348657998709,0,0,1,0,-0.38408551407868147,-1.0361978069250288,0,0,0,1,-1.1935454027005619,0,0,1,0,1
Rainy_Snowy,0.11395845549834284,0.2736229750798406,0.6159071899061054,0.7969011623222059,0,0,0,1,0.038060928966795,-0.7769379169714067,0,1,0,0,-0.891295056117398,0,1,0,0,1
Rainy_Snowy,-0.17437016684686218,0.8190444143250845,-0.25783627499651707,0.01762975063835422,0,0,1,0,-0.00814551460489108,-0.5176780270177845,0,0,1,0,-0.28679436295107036,0,1,0,0,1
Rainy_Snowy,-2.250336247732338,-0.5197173001859686,-0.03940040877086145,0.7033885929201437,0,1,0,0,-4.119972170667679,0.0008417528894598197,0,0,1,0,2.433458756297404,0,1,0,0,1
Cloudy_Sunny,-0.17437016684686218,0.37279050948806675,0.6159071899061054,-1.1356919386537463,0,0,0,1,0.08208008526881737,0.0008417528894598197,1,0,0,0,0.31770633021525735,1,0,0,1,0
Rainy_Snowy,-1.0393560338824772,0.22403920787572754,-0.3306482304050689,1.1709514399304546,0,0,1,0,-0.2189453252189229,-0.7769379169714067,0,0,0,1,-1.3446705759921438,0,1,0,0,1
Rainy_Snowy,-0.9816903094134362,1.5132171551826674,-0.9131438736734838,0.9527554446589762,0,0,1,0,-0.16371632165986474,-1.0361978069250288,0,0,0,1,-0.5890447095342342,0,1,0,0,1
Rainy_Snowy,0.8636128735958759,1.2652983191621021,-0.18502431958796517,1.357976578734579,0,0,1,0,0.044075968958376385,-0.7769379169714067,0,1,0,0,-0.13566918965948843,0,1,0,0,1
Rainy_Snowy,0.40228707784354784,1.810719758407346,3.674009317065284,0.9839263011263303,0,0,1,0,-0.05435195817658026,0.7786214227503263,0,0,1,0,-0.4379195362426523,0,1,0,0,1
Rainy_Snowy,0.6906157001887528,-1.9080627819011347,-1.0587677844905876,0.8904137317242681,0,0,1,0,2.4632156892086297,1.5564010926111926,1,0,0,0,2.2823335830058222,0,1,0,0,1
Cloudy_Sunny,0.5752842512506708,-0.9163874378188732,0.4702832790890016,-0.7616416610454975,0,0,0,1,0.06294132165924446,-0.7769379169714067,0,0,1,0,0.6199566767984213,0,0,1,1,0
Rainy_Snowy,-2.077339074325215,0.521541811100406,-1.2772036507162432,0.7345594493874977,0,1,0,0,-0.5967992010536721,1.0378813127039483,1,0,0,0,3.6424601426300596,0,0,1,0,1
Cloudy_Sunny,0.22928990443642483,0.22403920787572754,-0.9131438736734838,1.4826600046039953,0,0,1,0,0.28084981589968644,-1.0361978069250288,0,1,0,0,-1.04242022940898,1,0,0,1,0
Cloudy_Sunny,0.8636128735958759,0.37279050948806675,-0.25783627499651707,-1.1045210821863922,0,0,0,1,-0.059273354533326696,-0.7769379169714067,0,0,0,1,0.9222070233815851,0,0,1,1,0
Cloudy_Sunny,-0.4626987891920672,-0.42054976577774245,-0.3306482304050689,-0.38759138343724864,0,0,0,1,0.16000219425065818,-0.7769379169714067,1,0,0,0,0.4688315035068393,0,0,1,1,0
Cloudy_Sunny,0.7482814246577939,0.17445544067161448,1.853710431851487,0.7969011623222059,0,0,0,1,-0.07349072178615318,1.2971412026575706,0,0,0,1,0.6199566767984213,1,0,0,1,0
Rainy_Snowy,0.17162417996738383,0.571125578304519,4.183693004925147,0.5475343105833733,0,0,1,0,0.13785591064529146,-0.5176780270177845,0,0,1,0,-1.3446705759921438,0,0,1,0,1
Rainy_Snowy,-1.4430161051657642,1.5132171551826674,1.1984028331745202,-0.044711962296353915,0,0,1,0,-0.6697999136787635,-1.0361978069250288,0,0,0,1,-1.04242022940898,0,0,1,0,1
Cloudy_Sunny,0.8636128735958759,-1.1147225066353255,-0.25783627499651707,-1.1980336515884544,1,0,0,0,0.27975617226485455,1.5564010926111926,0,0,0,1,0.015455983632093509,1,0,0,1,0
Rainy_Snowy,0.45995280231258884,0.7694606471209714,-0.03940040877086145,1.2021222963978087,0,0,1,0,-0.19051059071326992,-0.5176780270177845,1,0,0,0,-1.04242022940898,0,0,1,0,1
Rainy_Snowy,0.6906157001887528,0.6207093455086321,-0.5490840966307245,0.5787051670507274,0,0,1,0,-0.2933130923875571,-0.25841813706416233,1,0,0,0,-0.4379195362426523,0,0,1,0,1
Rainy_Snowy,-0.11670444237782117,0.025704139059275245,-0.03940040877086145,0.8904137317242681,0,0,0,1,-0.13172724534100205,-0.7769379169714067,0,1,0,0,-0.13566918965948843,0,0,1,0,1
Cloudy_Sunny,-0.059038717908780174,-0.4701335329818555,-0.9859558290820357,-0.20056624463312425,0,0,0,1,-0.09973816902214246,-0.25841813706416233,0,0,1,0,0.31770633021525735,1,0,0,1,0
Cloudy_Sunny,0.22928990443642483,-1.2138900410435516,-1.2772036507162432,-1.2292045080558085,1,0,0,0,0.29971516860055447,1.815660982564815,1,0,0,0,0.4688315035068393,0,1,0,1,0
Rainy_Snowy,-1.5006818296348052,0.6702931127127453,-1.350015606124795,1.2956348657998709,0,0,1,0,-0.2960472014746398,-1.0361978069250288,0,0,0,1,-0.4379195362426523,0,0,1,0,1
Rainy_Snowy,-1.2123532072896002,1.3148820863662152,-1.2043916953076912,0.48519259764866524,0,0,0,1,-0.2662454124254439,-0.7769379169714067,0,0,0,1,-0.13566918965948843,0,0,1,0,1
Cloudy_Sunny,1.2672729448791629,-0.42054976577774245,-1.2772036507162432,-1.1668627951211004,1,0,0,0,0.24831391776341089,0.5193615327967042,0,0,0,1,-0.13566918965948843,1,0,0,1,0
Cloudy_Sunny,0.40228707784354784,-0.6188848345941947,-0.03940040877086145,-1.447400503327287,0,0,0,1,0.5066872264926717,1.5564010926111926,0,0,1,0,0.9222070233815851,1,0,0,1,0
Rainy_Snowy,-0.5203645136611081,0.22403920787572754,-0.47627214122217265,1.0774388705283924,0,0,0,1,0.035873641697131295,-1.0361978069250288,0,0,1,0,-0.7401698828258161,0,0,1,0,1
Cloudy_Sunny,-0.3473673402539852,-0.8668036706147602,-0.40346018581362075,-0.20056624463312425,0,0,0,1,0.3729892921343537,-0.25841813706416233,0,0,1,0,0.16658115692367542,0,1,0,1,0
Cloudy_Sunny,0.8059471491268348,-0.817219903410647,-0.03940040877086145,-0.6057873787087271,0,0,1,0,-0.10739367446597162,0.0008417528894598197,1,0,0,0,0.4688315035068393,0,1,0,1,0
Rainy_Snowy,0.28695562890546583,0.6702931127127453,0.6159071899061054,1.357976578734579,0,0,1,0,0.295340594061224,-0.7769379169714067,0,0,0,1,-0.28679436295107036,0,1,0,0,1
Rainy_Snowy,0.17162417996738383,0.4719580438962929,0.6159071899061054,0.39168002824660303,0,0,1,0,0.2830371031693532,-0.5176780270177845,0,0,0,1,-1.1935454027005619,1,0,0,0,1
Cloudy_Sunny,0.11395845549834284,0.3232067422839537,0.4702832790890016,-1.2915462209905166,0,0,0,1,0.36888812850373115,-0.25841813706416233,1,0,0,0,0.31770633021525735,0,1,0,1,0
Cloudy_Sunny,1.09427577147204,0.8190444143250845,-0.03940040877086145,1.0150971575936842,1,0,0,0,0.3451013794461167,-1.0361978069250288,0,1,0,0,0.16658115692367542,0,0,1,1,0
Cloudy_Sunny,-0.5203645136611081,1.9098872928155721,1.7808984764429352,1.2644640093325168,0,0,0,1,-0.04779009636758295,2.5934406524256812,1,0,0,0,-0.7401698828258161,1,0,0,1,0
Rainy_Snowy,-1.4430161051657642,0.9182119487333106,-0.40346018581362075,0.9215845881916221,0,0,0,1,-0.5158695720760407,-1.0361978069250288,0,0,0,1,-1.04242022940898,0,1,0,0,1
Cloudy_Sunny,0.40228707784354784,-0.7180523690024209,0.033411546637690415,-0.8239833739802056,0,0,1,0,-0.07513118723840406,-0.7769379169714067,1,0,0,0,-0.13566918965948843,1,0,0,1,0
Cloudy_Sunny,-0.2897016157849442,-0.07346339534895091,-0.40346018581362075,-0.4187622399046027,0,0,0,1,0.23901794686733085,-0.5176780270177845,0,0,1,0,0.015455983632093509,0,1,0,1,0
Rainy_Snowy,2.362921709790942,0.7694606471209714,2.1449582534856946,1.4826600046039953,0,0,1,0,0.07934597618173464,-0.25841813706416233,0,1,0,0,-0.4379195362426523,0,0,1,0,1
Rainy_Snowy,-1.2700189317586412,0.7694606471209714,-0.47627214122217265,1.357976578734579,0,0,1,0,-0.5361019793204486,-0.7769379169714067,0,0,0,1,-0.4379195362426523,0,0,1,0,1
Cloudy_Sunny,0.6906157001887528,-1.6105601786764563,-0.9131438736734838,-1.2292045080558085,1,0,0,0,0.5274664555544956,0.5193615327967042,1,0,0,0,0.31770633021525735,0,0,1,1,0
Cloudy_Sunny,-0.2897016157849442,0.1248716734675014,0.10622350204624229,-1.1356919386537463,0,0,0,1,-0.0116998564180977,0.0008417528894598197,0,0,1,0,0.31770633021525735,0,0,1,1,0
Rainy_Snowy,-1.7890104519800103,-0.42054976577774245,-0.25783627499651707,0.07997146357306235,0,0,1,0,4.486183002740685,0.0008417528894598197,0,1,0,0,0.015455983632093509,1,0,0,0,1
Rainy_Snowy,1.382604393817245,-1.461808877064117,0.6159071899061054,-0.4499330963719568,0,0,1,0,-4.0253719962546395,1.5564010926111926,0,1,0,0,0.9222070233815851,0,1,0,0,1
Rainy_Snowy,-0.059038717908780174,0.4719580438962929,0.17903545745479416,-0.013541105828999846,0,0,1,0,-0.1773868670952753,-1.0361978069250288,0,0,0,1,-0.28679436295107036,1,0,0,0,1
Cloudy_Sunny,0.34462135337450683,-0.5197173001859686,-0.9859558290820357,-0.6057873787087271,0,0,1,0,0.026304259892343283,-0.25841813706416233,1,0,0,0,0.6199566767984213,0,0,1,1,0
Cloudy_Sunny,0.6329499757197119,-1.0651387394312124,-0.18502431958796517,-1.2603753645231626,0,0,0,1,0.4140009284405854,0.260101642843082,0,1,0,0,0.16658115692367542,0,1,0,1,0
Cloudy_Sunny,0.7482814246577939,-2.1559816179217,-0.18502431958796517,-0.543445665774019,0,0,0,1,1.2793464545020763,0.260101642843082,1,0,0,0,2.88683427617215,0,1,0,1,0
Cloudy_Sunny,-0.5203645136611081,0.4719580438962929,0.5430952344975535,-0.574616522241373,0,0,0,1,-0.10001157993085041,-0.5176780270177845,1,0,0,0,0.015455983632093509,0,1,0,1,0
Cloudy_Sunny,1.2672729448791629,-2.4039004539422653,0.033411546637690415,-1.3850587903925788,1,0,0,0,0.607029029988581,0.260101642843082,1,0,0,0,0.16658115692367542,1,0,0,1,0
Cloudy_Sunny,0.17162417996738383,0.17445544067161448,0.17903545745479416,-1.1045210821863922,0,0,1,0,0.2704602013687745,-0.25841813706416233,0,0,0,1,0.9222070233815851,1,0,0,1,0
Cloudy_Sunny,0.6906157001887528,-0.02387962814483783,-1.0587677844905876,-1.1356919386537463,0,0,0,1,0.27182725591231743,0.260101642843082,0,1,0,0,0.7710818500900032,0,0,1,1,0
Rainy_Snowy,-1.2123532072896002,0.1248716734675014,0.39747132368044974,1.2956348657998709,0,0,1,0,-0.227967885206295,-0.7769379169714067,0,0,0,1,-0.7401698828258161,0,1,0,0,1
Rainy_Snowy,1.2672729448791629,1.3148820863662152,0.9799669669488646,0.9215845881916221,0,0,1,0,0.08946217980393857,1.5564010926111926,1,0,0,0,-1.04242022940898,0,1,0,0,1
Cloudy_Sunny,1.9015959140386138,1.166130784753876,1.344026743991624,1.1397805834631005,0,0,0,1,0.6354637644942401,2.334180762472059,1,0,0,0,1.375582543256331,0,0,1,1,0
Cloudy_Sunny,-0.11670444237782117,0.07528790626338833,0.3246593682718979,-0.6992999481107893,0,0,1,0,0.021109452626885777,0.0008417528894598197,0,1,0,0,0.015455983632093509,1,0,0,1,0
Cloudy_Sunny,0.17162417996738383,-2.304732919534039,-0.6947080074478282,-1.3850587903925788,1,0,0,0,0.21987918325775482,0.260101642843082,0,1,0,0,0.7710818500900032,0,0,1,1,0
Cloudy_Sunny,1.151941495941081,-0.5197173001859686,-1.2043916953076912,-1.3538879339252248,0,0,0,1,0.39650263028326027,0.260101642843082,0,0,0,1,1.073332196673167,0,0,1,1,0
Rainy_Snowy,-0.3473673402539852,1.0173794831415368,1.344026743991624,0.6722177364527896,0,0,1,0,0.2882319104348076,-0.5176780270177845,0,1,0,0,-0.891295056117398,1,0,0,0,1
Cloudy_Sunny,0.6329499757197119,0.1248716734675014,-0.25783627499651707,-0.4187622399046027,0,0,1,0,0.3464684339896565,-0.25841813706416233,1,0,0,0,0.16658115692367542,0,0,1,1,0
Cloudy_Sunny,1.09427577147204,-1.2138900410435516,-0.5490840966307245,-1.6032547856640573,1,0,0,0,0.13184087065371317,1.0378813127039483,0,1,0,0,0.015455983632093509,0,1,0,1,0
Cloudy_Sunny,0.34462135337450683,1.7115522239991199,1.1255908777659684,0.9839263011263303,1,0,0,0,0.38310549575655767,0.7786214227503263,1,0,0,0,0.16658115692367542,0,1,0,1,0
Rainy_Snowy,-0.8663588604753542,-0.07346339534895091,0.9799669669488646,0.07997146357306235,0,0,0,1,-0.20910253250542693,-1.0361978069250288,0,0,0,1,-1.04242022940898,0,0,1,0,1
Cloudy_Sunny,0.5752842512506708,0.42237427669217986,-0.8403319182649319,-0.4499330963719568,0,0,1,0,0.05309852894574848,-0.5176780270177845,0,1,0,0,0.6199566767984213,0,0,1,1,0
Cloudy_Sunny,0.6329499757197119,-0.37096599857362933,-0.8403319182649319,-1.3850587903925788,1,0,0,0,0.22179305961871368,1.5564010926111926,0,0,1,0,0.015455983632093509,1,0,0,1,0
Cloudy_Sunny,0.34462135337450683,1.4140496207744413,-0.9131438736734838,1.2644640093325168,0,0,1,0,-0.025096990944800297,2.5934406524256812,1,0,0,0,-0.7401698828258161,0,0,1,1,0
Rainy_Snowy,1.2096072204101218,-0.9659712050229863,-0.9859558290820357,-0.8551542304475597,0,0,1,0,-2.5024732347499024,2.074920872518437,0,0,0,1,1.5267077165479128,0,0,1,0,1
Cloudy_Sunny,0.7482814246577939,-0.37096599857362933,-1.350015606124795,-0.6992999481107893,0,0,0,1,0.33225106673682997,-0.7769379169714067,0,0,1,0,0.015455983632093509,0,0,1,1,0
Rainy_Snowy,0.45995280231258884,0.7198768799168583,0.10622350204624229,0.5787051670507274,0,0,1,0,-0.041775056376001554,-0.7769379169714067,0,1,0,0,-0.4379195362426523,0,0,1,0,1
Rainy_Snowy,-0.9240245849443952,0.571125578304519,1.0527789223574164,0.5787051670507274,0,0,1,0,-0.303702706918469,-1.0361978069250288,0,0,0,1,-0.4379195362426523,0,0,1,0,1
Cloudy_Sunny,-0.3473673402539852,-0.22221469696129012,-1.1315797398991394,-0.8551542304475597,0,0,1,0,0.19663925601755936,-0.25841813706416233,0,0,0,1,0.4688315035068393,0,0,1,1,0
Cloudy_Sunny,0.8636128735958759,-1.9576465491052477,-0.11221236417941331,-1.5097422162619951,1,0,0,0,0.6622580335476391,1.815660982564815,0,0,1,0,0.9222070233815851,1,0,0,1,0
Rainy_Snowy,-0.2897016157849442,0.4719580438962929,0.39747132368044974,1.1397805834631005,0,0,1,0,-0.22085920157988176,-0.5176780270177845,0,1,0,0,-0.4379195362426523,0,1,0,0,1
Cloudy_Sunny,-0.2320358913159032,-0.12304716255306399,-0.40346018581362075,1.2644640093325168,0,1,0,0,-3.661462076764009,0.260101642843082,0,0,0,1,4.246960835796387,0,0,1,1,0
Rainy_Snowy,0.05629273102930183,0.1248716734675014,0.9799669669488646,0.20465488944247862,0,0,1,0,0.3204943976623783,-0.5176780270177845,0,0,1,0,-1.1935454027005619,0,1,0,0,1
Rainy_Snowy,-0.3473673402539852,0.9182119487333106,2.290582164302798,0.7345594493874977,0,0,0,1,-0.1292665471626304,0.0008417528894598197,0,0,1,0,-1.3446705759921438,1,0,0,0,1
Cloudy_Sunny,0.28695562890546583,-0.5197173001859686,-0.11221236417941331,-1.5720839291967033,1,0,0,0,0.28932555406964255,0.5193615327967042,0,0,1,0,0.7710818500900032,0,1,0,1,0
Rainy_Snowy,-1.4430161051657642,0.07528790626338833,-1.1315797398991394,0.8280720187895599,0,0,1,0,-0.5380158556814042,-1.0361978069250288,0,0,0,1,-1.1935454027005619,0,1,0,0,1
Cloudy_Sunny,-0.3473673402539852,-0.17263092975717706,0.4702832790890016,-0.543445665774019,0,0,1,0,0.37818409939981124,-0.7769379169714067,0,0,0,1,0.9222070233815851,1,0,0,1,0
Cloudy_Sunny,0.6329499757197119,-1.7097277130846824,-0.18502431958796517,-1.6032547856640573,1,0,0,0,0.15426056516778475,1.0378813127039483,0,0,0,1,1.375582543256331,0,0,1,1,0
Rainy_Snowy,0.45995280231258884,0.17445544067161448,-0.5490840966307245,0.45402174118131117,0,0,1,0,0.17804731422539924,-0.7769379169714067,1,0,0,0,-0.4379195362426523,1,0,0,0,1
Cloudy_Sunny,-0.4626987891920672,-0.02387962814483783,-0.3306482304050689,-1.042179369251684,0,0,0,1,-0.03767389274537901,-0.25841813706416233,0,0,0,1,0.015455983632093509,0,1,0,1,0
Rainy_Snowy,-0.3473673402539852,0.07528790626338833,1.1255908777659684,0.7969011623222059,0,0,1,0,-0.3080772814577995,-0.7769379169714067,0,0,1,0,-1.04242022940898,0,0,1,0,1
Cloudy_Sunny,0.45995280231258884,-1.0155549722270993,-0.18502431958796517,-1.1980336515884544,1,0,0,0,0.14605823790653966,1.5564010926111926,0,0,1,0,0.7710818500900032,0,0,1,1,0
Cloudy_Sunny,0.6906157001887528,-0.4701335329818555,-0.18502431958796517,-1.5097422162619951,1,0,0,0,0.2357370159628322,1.0378813127039483,1,0,0,0,1.224457369964749,1,0,0,1,0
Rainy_Snowy,-1.0393560338824772,-0.02387962814483783,-0.25783627499651707,0.01762975063835422,0,0,1,0,-0.25202804517261745,-1.0361978069250288,0,0,0,1,-1.3446705759921438,0,0,1,0,1
Cloudy_Sunny,0.6906157001887528,-0.32138223136951627,-0.25783627499651707,-1.416229646859933,1,0,0,0,0.6595239244605595,1.2971412026575706,0,0,1,0,0.6199566767984213,1,0,0,1,0
Cloudy_Sunny,0.40228707784354784,-0.7676361362065339,-0.6947080074478282,-1.042179369251684,0,0,0,1,-0.06528839452490809,-0.25841813706416233,0,0,0,1,0.4688315035068393,1,0,0,1,0
Cloudy_Sunny,0.5176185267816299,-0.4701335329818555,-0.11221236417941331,-1.447400503327287,1,0,0,0,0.5307473864589911,1.815660982564815,0,0,0,1,0.6199566767984213,1,0,0,1,0
Cloudy_Sunny,1.09427577147204,-2.4039004539422653,-1.0587677844905876,-1.3850587903925788,1,0,0,0,0.13484839064950388,0.7786214227503263,0,0,1,0,0.015455983632093509,1,0,0,1,0
Rainy_Snowy,-0.17437016684686218,-0.6684686017983078,0.251847412863346,0.01762975063835422,0,0,1,0,4.629450318903787,2.5934406524256812,0,0,0,1,1.8289580631310767,1,0,0,0,1
Rainy_Snowy,1.6709330161624498,-1.8088952474929085,0.033411546637690415,-0.4187622399046027,0,1,0,0,-2.174106733391341,-0.7769379169714067,0,1,0,0,3.9447104892132234,0,0,1,0,1
Cloudy_Sunny,0.9789443225339579,-0.37096599857362933,-0.7675199628563801,-1.3538879339252248,0,0,0,1,0.351936652163822,1.815660982564815,0,0,0,1,1.224457369964749,0,0,1,1,0
Cloudy_Sunny,3.343239025764639,1.4140496207744413,1.5624626102172796,1.6385142869407656,1,0,0,0,0.6012874009057138,2.5934406524256812,0,0,1,0,-0.5890447095342342,1,0,0,1,0
Rainy_Snowy,0.34462135337450683,1.0173794831415368,0.9071550115403128,1.0462680140610383,0,0,1,0,-0.3687745031910231,-1.0361978069250288,0,0,0,1,-0.891295056117398,0,1,0,0,1
Cloudy_Sunny,0.28695562890546583,-0.7180523690024209,-1.350015606124795,-1.5409130727293492,1,0,0,0,0.2685463250078188,0.260101642843082,1,0,0,0,0.9222070233815851,0,0,1,1,0
Cloudy_Sunny,-0.4626987891920672,0.4719580438962929,-0.03940040877086145,-0.7304708045781434,0,0,0,1,0.247493685037287,-0.25841813706416233,0,1,0,0,1.073332196673167,0,1,0,1,0
Cloudy_Sunny,0.6329499757197119,-0.37096599857362933,0.6159071899061054,-0.6369582351760812,0,0,0,1,-0.103839332652765,-0.25841813706416233,1,0,0,0,0.6199566767984213,0,0,1,1,0
Rainy_Snowy,-1.5583475541038463,1.4140496207744413,0.9071550115403128,0.48519259764866524,0,0,1,0,-0.5325476375072419,-0.7769379169714067,0,0,0,1,-0.4379195362426523,0,0,1,0,1
Rainy_Snowy,0.7482814246577939,1.116547017549763,-0.47627214122217265,0.17348403297512455,0,0,1,0,-0.351276205033698,-1.0361978069250288,0,1,0,0,-1.1935454027005619,1,0,0,0,1
Cloudy_Sunny,-0.17437016684686218,-0.22221469696129012,0.3246593682718979,-1.1668627951211004,0,0,1,0,0.07196388164661344,-0.5176780270177845,0,1,0,0,0.31770633021525735,1,0,0,1,0
Rainy_Snowy,-1.0970217583515183,0.9677957159374236,0.39747132368044974,0.7345594493874977,0,0,1,0,-0.4305653685590786,-0.7769379169714067,0,0,0,1,-0.5890447095342342,0,1,0,0,1
Cloudy_Sunny,0.9789443225339579,-1.0155549722270993,-1.2772036507162432,-1.1668627951211004,0,0,0,1,0.6217932190588297,1.2971412026575706,0,1,0,0,0.7710818500900032,0,1,0,1,0
Cloudy_Sunny,1.4402701182862858,-1.9080627819011347,-0.03940040877086145,-1.0733502257190382,1,0,0,0,0.39568239755713636,0.260101642843082,0,0,0,1,1.375582543256331,0,1,0,1,0
Cloudy_Sunny,0.45995280231258884,-0.32138223136951627,-0.18502431958796517,-1.1045210821863922,0,0,0,1,-0.09919134720472653,-0.7769379169714067,0,0,1,0,0.4688315035068393,0,0,1,1,0
Rainy_Snowy,0.22928990443642483,1.116547017549763,0.9071550115403128,1.2021222963978087,0,0,1,0,0.014000769000472535,-1.0361978069250288,0,0,0,1,-1.3446705759921438,0,1,0,0,1
Rainy_Snowy,-1.0970217583515183,0.6207093455086321,0.251847412863346,0.6410468799854355,0,0,1,0,-0.6561293682433529,-1.0361978069250288,0,0,0,1,-1.1935454027005619,0,0,1,0,1
Cloudy_Sunny,0.05629273102930183,-0.42054976577774245,-0.9859558290820357,-1.6032547856640573,0,0,0,1,0.21140344508780176,0.5193615327967042,1,0,0,0,0.7710818500900032,0,0,1,1,0
Rainy_Snowy,-0.9816903094134362,-0.6188848345941947,-0.18502431958796517,0.17348403297512455,0,0,1,0,-3.448201567971606,1.815660982564815,0,0,0,1,1.073332196673167,1,0,0,0,1
Rainy_Snowy,0.22928990443642483,0.9677957159374236,-0.11221236417941331,-0.07588281876370798,0,0,0,1,0.3841991393913926,-0.7769379169714067,0,0,1,0,-0.7401698828258161,0,1,0,0,1
Rainy_Snowy,0.7482814246577939,-0.07346339534895091,1.1255908777659684,0.859242875256914,0,0,1,0,-0.022909703675136596,-0.25841813706416233,0,1,0,0,-1.3446705759921438,0,0,1,0,1
Cloudy_Sunny,0.8636128735958759,1.4140496207744413,-1.1315797398991394,1.357976578734579,0,0,0,1,0.023296739896552586,0.5193615327967042,0,0,0,1,-0.5890447095342342,0,0,1,1,0
Cloudy_Sunny,-0.2897016157849442,-0.6684686017983078,-0.18502431958796517,-0.29407881403518643,0,0,0,1,0.38337890666526564,0.0008417528894598197,0,0,1,0,0.9222070233815851,0,0,1,1,0
Cloudy_Sunny,1.2096072204101218,-1.6601439458805693,-0.25783627499651707,-1.5720839291967033,1,0,0,0,0.3850193721175165,1.815660982564815,0,1,0,0,0.31770633021525735,0,1,0,1,0
Rainy_Snowy,0.34462135337450683,-0.12304716255306399,1.1984028331745202,1.357976578734579,0,0,1,0,-0.27499456150410495,-0.25841813706416233,0,0,1,0,-1.1935454027005619,1,0,0,0,1
